StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-29 15:14:00,2022-09-29 15:21:58,IP Address,25,478,False,2022-10-06 15:21:59,R_12tIubPWFyJmGGP,qr,NL,1,I agree to participate in the research,,,,,,,,,,,10,12,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 04:07:45,2022-10-07 04:19:22,IP Address,100,696,True,2022-10-07 04:19:24,R_1ojaxorYtk4Eexg,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,20,0,25,4,"Strongly agree

1
","Strongly disagree

5
",4,Yes,0,20,0,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,20,0,25,Yes,"Strongly disagree

5
",2,4,No difference,Yes,Consider it a gift and not pay for the coupon.,4,"Exactly €102,-",I do not know,I do not know,I do not know,Absolutely serious,Female,55,Prefer not to say,13,Netherlands,German,I allow you to use the responses I provided in this study.
2022-09-30 06:42:27,2022-09-30 06:43:15,IP Address,8,48,False,2022-10-07 06:43:19,R_3RpHQH9DjAaHohJ,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 02:45:09,2022-10-08 02:59:18,IP Address,100,848,True,2022-10-08 02:59:18,R_2amcQdskaCBh1hh,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,20,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,30,Yes,2,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,48,"€44000,- – €53000,-",17,Netherlands,English,I allow you to use the responses I provided in this study.
2022-10-08 04:17:52,2022-10-08 04:44:35,IP Address,100,1602,True,2022-10-08 04:44:35,R_3dM8FfyIogQefp4,anonymous,EN,0.8999999761581421,I agree to participate in the research,No difference,0,15,0,25,10,"Strongly agree

1
",4,4,Yes,10,15,10,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,20,20,20,Yes,3,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Male,28,"€17000,- – €26000,-",18,Netherlands,Spanish,I allow you to use the responses I provided in this study.
2022-10-08 12:26:31,2022-10-08 12:28:26,IP Address,100,115,True,2022-10-08 12:28:26,R_3lXk7AiIPFkpuCx,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,5,5,5,5,5,2,3,4,Yes,10,10,20,20,B,Yes,"Pay your friend €30,- for the coupon.",B,5,5,5,5,No,4,3,3,A,Yes,Consider it a gift and not pay for the coupon.,5,"Less than €102,-",Less than today,I do not know,I do not know,Moderately serious,Non-binary / third gender,55,"More than €53000,-",5,United States of America,Hebrew,I allow you to use the responses I provided in this study.
2022-10-08 17:28:16,2022-10-08 17:42:25,IP Address,100,848,True,2022-10-08 17:42:25,R_3niut7j994vEKEh,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,5,10,5,15,4,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,2,4,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3.5,"More than €102,-",Less than today,False,There is no relationship,Absolutely serious,Female,31,"€26000,- – €35000,-",18,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-10 07:42:55,2022-10-10 07:54:34,IP Address,100,698,True,2022-10-10 07:54:35,R_88EOaGkqwJKPq5X,qr,EN,1,I agree to participate in the research,A,0,10,0,20,10,2,4,4,No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,3,"Strongly disagree

5
",2,B,Yes,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,I do not know,Very serious,Male,23,"Less than €17000,-",16,Netherlands,Other,I allow you to use the responses I provided in this study.
2022-10-03 10:42:50,2022-10-03 10:48:38,IP Address,58,348,False,2022-10-10 10:48:38,R_pmfOOA9IlnLv64p,anonymous,NL,1,I agree to participate in the research,No difference,10,15,20,25,5,,,,,10,20,20,30,No difference,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,36,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-10-04 07:45:37,2022-10-04 07:50:19,IP Address,28,282,False,2022-10-11 07:50:23,R_2wbk7yx6RGzFavW,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,10,10,20,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,No,,,,,,,,,,,,,,
2022-10-04 07:46:46,2022-10-04 07:51:36,IP Address,33,290,False,2022-10-11 07:51:37,R_SBPPs65gOGaRNTP,anonymous,NL,1,I agree to participate in the research,B,0,0,0,0,5,"Strongly disagree

5
",4,4,No,,,,,,,,B,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2022-10-04 08:37:58,2022-10-04 08:38:07,IP Address,3,9,False,2022-10-11 08:38:09,R_6J5IMNPcXrKaKVb,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 10:22:07,2022-10-04 10:22:29,IP Address,8,22,False,2022-10-11 10:22:39,R_3s0kQ9Hf1PltqBq,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 10:52:29,2022-10-11 11:01:02,IP Address,100,512,True,2022-10-11 11:01:02,R_BtCLrznhEiohe4p,anonymous,EN,0.8999999761581421,I agree to participate in the research,No difference,0,0,0,0,5,"Strongly agree

1
",2,3,Yes,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,0,0,0,Yes,"Strongly disagree

5
",2,4,A,Yes,Consider it a gift and not pay for the coupon.,5,"More than €102,-",Less than today,False,I do not know,Very serious,Prefer not to say,22,"Less than €17000,-",12,Netherlands,Romanian,I allow you to use the responses I provided in this study.
2022-10-04 11:05:28,2022-10-04 11:06:13,IP Address,11,45,False,2022-10-11 11:06:14,R_1Nhn8WAqhpMzog0,anonymous,EN,0.8999999761581421,I agree to participate in the research,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 12:23:49,2022-10-04 12:32:25,IP Address,58,516,False,2022-10-11 12:32:34,R_1LuPLRvcQAXMUnd,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,5,10,5,20,5,2,4,"Strongly agree

1
",Yes,5,10,5,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,5,20,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-10-04 11:34:30,2022-10-04 14:16:44,IP Address,8,9733,False,2022-10-11 14:16:51,R_WwdEig4KqHRztId,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 15:12:27,2022-10-04 15:13:05,IP Address,11,37,False,2022-10-11 15:13:05,R_3PRANDCb20fo0AC,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,
2022-10-05 05:38:13,2022-10-05 05:38:52,IP Address,11,39,False,2022-10-12 05:38:53,R_1gTsOrbNb6ILYkQ,anonymous,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,
2022-10-12 08:06:11,2022-10-12 08:16:07,IP Address,100,595,True,2022-10-12 08:16:07,R_9XGa9VbB9KJg4Wl,qr,NL,1,I agree to participate in the research,B,25,50,25,50,6,"Strongly agree

1
",4,4,No,15,40,20,40,A,Yes,Consider it a gift and not pay for the coupon.,A,15,20,20,35,No,"Strongly agree

1
",4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",6,"More than €102,-",Less than today,False,They collapse,Moderately serious,Female,18,"€35000,- – €44000,-",12,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:07:07,2022-10-12 08:19:02,IP Address,100,714,True,2022-10-12 08:19:02,R_5u19BFuCkGJFqMN,qr,EN,1,I agree to participate in the research,No difference,0,10,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,20,20,No,4,3,"Strongly agree

1
",A,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,I do not know,Moderately serious,Female,20,"Less than €17000,-",14,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-12 08:06:54,2022-10-12 08:19:09,IP Address,100,734,True,2022-10-12 08:19:09,R_2usvQXAm7hG6lnV,qr,NL,0.8999999761581421,I agree to participate in the research,B,5,8,15,18,3,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,5,8,15,18,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,8,5,15,18,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",I do not know,I do not know,I do not know,Moderately serious,Female,19,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:06:16,2022-10-12 08:19:32,IP Address,100,796,True,2022-10-12 08:19:33,R_1FsrLnHRIcGWLyc,qr,NL,0.8999999761581421,I agree to participate in the research,B,0,15,0,25,7,"Strongly agree

1
",4,4,Yes,10,20,20,30,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,35,Yes,4,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,False,They collapse,Very serious,Male,18,"€35000,- – €44000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:22:38,2022-10-12 08:33:32,IP Address,100,653,True,2022-10-12 08:33:32,R_PBxjUbvGEHmT09b,qr,NL,0.8999999761581421,I agree to participate in the research,No difference,0,5,0,10,5,"Strongly disagree

5
","Strongly agree

1
",3,Yes,10,15,20,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,Yes,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,They collapse,Very serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:22:32,2022-10-12 08:34:36,IP Address,100,724,True,2022-10-12 08:34:37,R_3dQT2rxsI1mDvfq,qr,NL,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,8,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,10,10,20,A,No,"Pay your friend €30,- for the coupon.",B,20,20,20,20,Yes,2,4,"Strongly agree

1
",B,No,"Pay your friend €30,- for the coupon.",4,I do not know,I do not know,I do not know,I do not know,Very serious,Female,18,"€17000,- – €26000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:22:44,2022-10-12 08:37:31,IP Address,100,886,True,2022-10-12 08:37:31,R_1pERKesWQonFgqg,qr,NL,1,I agree to participate in the research,A,10,10,10,20,3.50,"Strongly agree

1
",4,3,Yes,10,10,10,20,B,No,"Pay your friend €30,- for the coupon.",B,15,20,20,20,Yes,4,2,3,B,No,"Pay your friend €30,- for the coupon.",3.50,"More than €102,-",I do not know,True,I do not know,Very serious,Female,19,Prefer not to say,16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:33:21,2022-10-12 08:41:58,IP Address,100,517,True,2022-10-12 08:41:59,R_1gdONWg3mInxE6P,qr,NL,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,8,3,3,4,Yes,10,12,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,20,15,25,No,"Strongly disagree

5
",2,3,B,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:33:26,2022-10-12 08:45:32,IP Address,100,725,True,2022-10-12 08:45:32,R_1r2fQH6bEJzYsqO,qr,NL,0.8999999761581421,I agree to participate in the research,B,5,15,15,25,7.95,"Strongly agree

1
","Strongly disagree

5
",2,No,5,15,15,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,15,25,No,3,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4.50,"Exactly €102,-",I do not know,I do not know,I do not know,Very serious,Female,19,"€35000,- – €44000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:33:16,2022-10-12 08:46:26,IP Address,100,790,True,2022-10-12 08:46:27,R_31n1MTLDrw3pzfn,qr,EN,0.8999999761581421,I agree to participate in the research,A,5,10,5,20,3.50,4,3,2,Yes,10,15,10,20,A,Yes,"Pay your friend €30,- for the coupon.",B,15,20,20,20,No,3,4,2,B,No,"Pay your friend €30,- for the coupon.",2,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:33:30,2022-10-12 08:46:32,IP Address,100,782,True,2022-10-12 08:46:33,R_2uxldHccLfSA8hj,qr,NL,0.8999999761581421,I agree to participate in the research,A,10,15,20,25,6,"Strongly agree

1
","Strongly disagree

5
",2,Yes,10,15,20,25,A,No,"Pay your friend €30,- for the coupon.",B,15,20,15,20,No,4,2,4,B,No,"Pay your friend €30,- for the coupon.",4,"More than €102,-",Less than today,False,They collapse,Very serious,Female,20,"Less than €17000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:33:12,2022-10-12 08:47:25,IP Address,100,852,True,2022-10-12 08:47:25,R_31yDMeGEwppP4zM,qr,NL,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,8,12,10,20,A,Yes,Consider it a gift and not pay for the coupon.,A,20,20,22,25,Yes,4,"Strongly agree

1
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 08:33:23,2022-10-12 08:50:12,IP Address,100,1008,True,2022-10-12 08:50:12,R_1LbPbtF7j2hwO2J,qr,NL,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,7,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,8,10,10,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,18,20,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,18,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-12 09:14:31,2022-10-12 09:24:26,IP Address,100,594,True,2022-10-12 09:24:26,R_3dS0WFlChVl3kjL,anonymous,NL,1,I agree to participate in the research,No difference,0,10,0,20,10,4,2,3,No,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,"More than €102,-",Less than today,False,I do not know,Very serious,Female,23,"€17000,- – €26000,-",18,Netherlands,English,I allow you to use the responses I provided in this study.
2022-10-12 13:43:01,2022-10-12 13:55:46,IP Address,100,765,True,2022-10-12 13:55:47,R_241K9SQISWF69Cu,anonymous,EN,1,I agree to participate in the research,A,0,20,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,20,0,30,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,30,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,5,"More than €102,-",Less than today,I do not know,They remain unchanged,Very serious,Male,34,"More than €53000,-",23,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-12 14:25:55,2022-10-12 14:40:35,IP Address,100,880,True,2022-10-12 14:40:37,R_3HChy0Vf0gXEUnM,anonymous,EN,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,5,"Strongly agree

1
",4,3,No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,4,3,2,B,No,Consider it a gift and not pay for the coupon.,2.50,"More than €102,-",I do not know,False,I do not know,Very serious,Female,24,"Less than €17000,-",17,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-05 15:00:28,2022-10-05 15:01:18,IP Address,3,49,False,2022-10-12 15:01:20,R_vcpes5MLk5ggaoF,anonymous,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 17:30:22,2022-10-05 17:31:44,IP Address,11,82,False,2022-10-12 17:31:45,R_22sQtm2FhjXZR8O,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 14:10:29,2022-10-05 21:30:55,IP Address,17,26425,False,2022-10-12 21:30:59,R_soisY34uEmZbLt7,anonymous,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,No,"Pay your friend €30,- for the coupon.",,,,,,,,,,,,,
2022-10-13 02:09:11,2022-10-13 02:22:11,IP Address,100,780,True,2022-10-13 02:22:12,R_3jSBZtAbsg08IKz,anonymous,EN,1,I agree to participate in the research,A,10,13,20,30,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,13,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,13,20,30,No,"Strongly disagree

5
",3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,26,"€35000,- – €44000,-",20,Netherlands,German,I allow you to use the responses I provided in this study.
