StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-15 08:00:48,2022-09-15 08:14:18,IP Address,100,810,True,2022-09-15 08:14:19,R_2pWUZQj4qWL4nHM,anonymous,DA,0.699999988079071,I agree to participate in the research,A,0,100,0,100,75,3,3,3,Yes,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,100,0,100,No,4,3,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,I do not know,False,I do not know,Very serious,Female,49,More than 405.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 08:03:08,2022-09-15 08:20:27,IP Address,100,1039,True,2022-09-15 08:20:28,R_1rxBhNJPFkGBMBs,anonymous,DA,1,I agree to participate in the research,A,0,0,0,50,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,50,50,No difference,Yes,Consider it a gift and not pay for the coupon.,A,50,50,50,50,No,"Strongly agree

1
",4,4,A,Yes,Consider it a gift and not pay for the coupon.,50,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,35,More than 405.000 kr.,21.5,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 08:08:38,2022-09-15 08:22:33,IP Address,100,835,True,2022-09-15 08:22:34,R_3hziEH2LuzyDFiP,anonymous,EN,1,I agree to participate in the research,"No difference ",0,50,50,100,30,3,2,2,No,50,50,100,100,A,Yes,Consider it a gift and not pay for the coupon.,A,100,100,100,100,No,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1.020 kr.,More than today,False,They collapse,Very serious,Female,50,More than 405.000 kr.,21,Denmark,English,I allow you to use the responses I provided in this study.
2022-09-15 08:07:29,2022-09-15 08:24:47,IP Address,100,1038,True,2022-09-15 08:24:48,R_24kOyWfRenIHtiO,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,50,50,35,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,50,59,50,50,No difference,Yes,Pay your friend 200 kr. for the coupon.,No difference,50,50,50,50,No,4,2,2,No difference,Yes,Pay your friend 200 kr. for the coupon.,35,Exactly 1.020 kr.,Exactly the same as today,False,I do not know,Very serious,Female,66,135.000 kr. – 202.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 08:32:21,2022-09-15 08:41:01,IP Address,100,520,True,2022-09-15 08:41:02,R_3Mll7lLjWRCXMgi,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,25,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,50,0,50,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",25,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,28,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 08:34:16,2022-09-15 08:43:20,IP Address,100,544,True,2022-09-15 08:43:20,R_2QgPQ9KuuuhqnsA,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,100,100,0,"Strongly disagree

5
",3,2,Yes,50,50,100,100,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,50,50,50,50,Yes,"Strongly disagree

5
",3,2,B,No,Consider it a gift and not pay for the coupon.,50,Less than 1.020 kr.,Less than today,False,There is no relationship,Very serious,Female,28,338.000 kr. – 405.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 08:34:31,2022-09-15 08:44:33,IP Address,100,602,True,2022-09-15 08:44:35,R_3n8WVFMsiefHHeG,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,A,Yes,Pay your friend 200 kr. for the coupon.,B,0,50,0,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Female,44,More than 405.000 kr.,19,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 08:27:31,2022-09-15 08:45:52,IP Address,100,1101,True,2022-09-15 08:45:55,R_Wp5R5bhAobLbUCR,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,50,A,Yes,Pay your friend 200 kr. for the coupon.,No difference,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,Yes,Pay your friend 200 kr. for the coupon.,25,Less than 1.020 kr.,Less than today,False,I do not know,Very serious,Female,57,Prefer not to answer,4,Denmark,English,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-09-15 08:37:17,2022-09-15 08:46:49,IP Address,100,572,True,2022-09-15 08:46:50,R_2cbcBeGZBnGkmg6,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,50,0,100,125,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,50,50,100,100,B,No,Consider it a gift and not pay for the coupon.,No difference,0,50,0,100,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Consider it a gift and not pay for the coupon.,75,More than 1.020 kr.,Less than today,I do not know,They remain unchanged,Moderately serious,Female,56,270.000 kr. – 338.000 kr.,19,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 08:38:57,2022-09-15 09:01:56,IP Address,100,1379,True,2022-09-15 09:01:56,R_27JqCpV3tn0xhvC,anonymous,DA,1,I agree to participate in the research,A,50,100,100,150,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,100,100,150,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,50,100,150,No,4,3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,I do not know,I do not know,Absolutely serious,Female,29,Less than 135.000 kr.,18,Denmark,Spanish,I allow you to use the responses I provided in this study.
2022-09-15 08:35:00,2022-09-15 09:02:08,IP Address,100,1627,True,2022-09-15 09:02:08,R_2R7wweyZwpzVjEx,anonymous,DA,0.4000000059604645,I agree to participate in the research,B,0,0,0,50,75,2,4,"Strongly agree

1
",No,50,50,50,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",70,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,17,Prefer not to answer,11,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 08:50:11,2022-09-15 09:05:23,IP Address,100,912,True,2022-09-15 09:05:24,R_1hSUTMhfsy5UVd2,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,50,"Strongly agree

1
",3,3,No,50,50,50,50,A,Yes,Consider it a gift and not pay for the coupon.,B,50,50,100,100,No,3,"Strongly agree

1
",3,B,No,Pay your friend 200 kr. for the coupon.,30,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,70,202.000 kr. – 270.000 kr.,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 09:13:04,2022-09-15 09:21:53,IP Address,100,529,True,2022-09-15 09:21:53,R_RnqlgBTp2bxllO9,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,75,0,125,100,2,"Strongly disagree

5
",2,No,0,75,50,125,A,Yes,Consider it a gift and not pay for the coupon.,B,0,100,50,125,No,"Strongly disagree

5
",2,3,B,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,There is no relationship,Absolutely serious,Male,30,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 09:15:14,2022-09-15 09:28:20,IP Address,100,786,True,2022-09-15 09:28:21,R_3q8MmAr5tSiXU9r,anonymous,DA,1,I agree to participate in the research,A,50,50,50,100,80,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,100,100,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,100,100,100,100,No,"Strongly agree

1
",3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,I do not know,I do not know,False,I do not know,Very serious,Female,27,202.000 kr. – 270.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 09:31:27,2022-09-15 09:43:05,IP Address,100,698,True,2022-09-15 09:43:05,R_2QW0pCEAkYj0UC0,anonymous,DA,1,I agree to participate in the research,B,0,100,0,200,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,100,0,200,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,100,0,200,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,Consider it a gift and not pay for the coupon.,25,More than 1.020 kr.,Less than today,False,They collapse,Absolutely serious,Male,24,More than 405.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 09:35:11,2022-09-15 09:44:29,IP Address,100,557,True,2022-09-15 09:44:29,R_2TFWnQHy0vWwCWS,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,85,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,A,No,Pay your friend 200 kr. for the coupon.,B,0,100,0,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 200 kr. for the coupon.,85,More than 1.020 kr.,Less than today,I do not know,They collapse,Moderately serious,Female,59,Prefer not to answer,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 09:35:56,2022-09-15 09:47:16,IP Address,100,679,True,2022-09-15 09:47:16,R_6fWqJ4iI73thqLf,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
",3,No,50,50,100,100,A,Yes,Consider it a gift and not pay for the coupon.,B,50,100,100,100,No,2,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,54,More than 405.000 kr.,19,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 09:41:02,2022-09-15 09:49:43,IP Address,100,520,True,2022-09-15 09:49:44,R_3EKAPVaK6VovQeY,anonymous,DA,0.4000000059604645,I agree to participate in the research,A,0,50,0,100,80,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,50,A,No,Pay your friend 200 kr. for the coupon.,B,0,50,0,100,No,"Strongly agree

1
","Strongly disagree

5
",2,B,No,Pay your friend 200 kr. for the coupon.,40,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,21,Less than 135.000 kr.,13.5,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 09:39:40,2022-09-15 09:53:44,IP Address,100,843,True,2022-09-15 09:53:44,R_31u80XDbYj7DEX6,anonymous,DA,0.4000000059604645,I agree to participate in the research,A,0,50,0,100,105,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,50,100,A,Yes,Consider it a gift and not pay for the coupon.,B,50,50,100,100,No,4,"Strongly agree

1
",3,B,Yes,Pay your friend 200 kr. for the coupon.,55,More than 1.020 kr.,Less than today,False,I do not know,Absolutely serious,Male,25,Less than 135.000 kr.,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 09:31:37,2022-09-15 10:04:08,IP Address,100,1951,True,2022-09-15 10:04:08,R_3qZMdCDNybONWH0,anonymous,DA,1,I agree to participate in the research,A,0,50,0,50,40,2,4,2,No,50,50,50,100,A,Yes,Consider it a gift and not pay for the coupon.,B,100,120,100,120,No,2,4,3,B,No,Consider it a gift and not pay for the coupon.,20,Less than 1.020 kr.,More than today,False,They collapse,Very serious,Female,60,202.000 kr. – 270.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 06:35:40,2022-09-15 10:24:17,IP Address,100,13716,True,2022-09-15 10:24:18,R_SDUxOLBXjROXZ6N,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,80,"Strongly agree

1
",4,4,Yes,50,50,50,100,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,100,100,100,Yes,"Strongly agree

1
",4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Female,31,202.000 kr. – 270.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 10:24:28,2022-09-15 10:33:31,IP Address,100,542,True,2022-09-15 10:33:31,R_p9GbIIrWgzIKGwF,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,65,2,3,4,No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,100,100,100,No,3,2,4,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",18,More than 1.020 kr.,Less than today,False,There is no relationship,Very serious,Male,33,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 10:47:48,2022-09-15 10:57:36,IP Address,100,588,True,2022-09-15 10:57:36,R_1NzuHMP2CD1REYV,anonymous,DA,1,I agree to participate in the research,B,50,200,100,200,55,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,200,100,200,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,200,100,200,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",45,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Male,18,202.000 kr. – 270.000 kr.,2,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 11:00:46,2022-09-15 11:08:06,IP Address,100,440,True,2022-09-15 11:08:07,R_2PAb4amlgDZ1D2H,anonymous,DA,0.699999988079071,I agree to participate in the research,A,0,50,0,100,50,"Strongly agree

1
","Strongly disagree

5
",2,No,50,50,100,100,A,Yes,Pay your friend 200 kr. for the coupon.,A,100,100,100,100,No,2,2,4,B,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,44,More than 405.000 kr.,19,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 11:06:33,2022-09-15 11:16:19,IP Address,100,585,True,2022-09-15 11:16:19,R_2cyiXJWI7YQ43tf,anonymous,DA,1,I agree to participate in the research,"No difference ",50,100,100,100,70,"Strongly agree

1
","Strongly disagree

5
",3,No,50,100,100,100,A,Yes,Consider it a gift and not pay for the coupon.,A,50,100,100,100,No,3,2,"Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,70,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,28,Less than 135.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 11:25:04,2022-09-15 11:34:25,IP Address,100,560,True,2022-09-15 11:34:25,R_2upOgFeoBVbkbWh,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,15,"Strongly agree

1
","Strongly disagree

5
",3,No,50,50,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,100,100,No,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1.020 kr.,Less than today,False,They remain unchanged,Very serious,Male,21,More than 405.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 11:24:01,2022-09-15 11:37:36,IP Address,100,815,True,2022-09-15 11:37:37,R_u1EQkP8yx9j4pJ7,anonymous,DA,0.4000000059604645,I agree to participate in the research,A,0,50,0,100,150,2,4,2,No,0,50,0,100,A,Yes,Pay your friend 200 kr. for the coupon.,B,0,50,0,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 200 kr. for the coupon.,70,I do not know,I do not know,False,I do not know,Absolutely serious,Male,42,More than 405.000 kr.,19,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 11:29:44,2022-09-15 11:39:24,IP Address,100,580,True,2022-09-15 11:39:24,R_Qh7vEElVmid7ewN,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,100,3,3,3,No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,No,3,3,2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1.020 kr.,Exactly the same as today,False,There is no relationship,Not serious at all,Female,69,More than 405.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
