StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-14 15:24:03,2022-09-14 15:36:42,IP Address,61,758,False,2022-09-21 15:36:46,R_BzUieD2BscZsFVv,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,10,10,10,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,,,,,,,,,,,,
2022-09-14 15:29:45,2022-09-14 15:44:06,IP Address,53,860,False,2022-09-21 15:44:08,R_3KAzY5RiBlGdJBx,anonymous,PT-BR,1,I agree to participate in the research,A,5,15,15,20,15,"Strongly agree

1
",2,"Strongly disagree

5
",No,10,15,15,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,20,15,20,No,"Strongly disagree

5
",2,"Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-14 16:25:50,2022-09-14 16:31:18,IP Address,28,327,False,2022-09-21 16:31:20,R_1MZ1lCwv2H9lZBV,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0.00,5.00,0.00,10.00,30.00,"Strongly disagree

5
","Strongly agree

1
",3,Yes,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 16:53:32,2022-09-14 16:58:57,IP Address,39,325,False,2022-09-21 16:58:59,R_1rxjIwTzfuMpyCL,anonymous,PT-BR,1,I agree to participate in the research,B,5,5,5,5,15,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,,,,,,,,B,5,5,5,5,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-14 18:14:44,2022-09-14 18:15:04,IP Address,8,20,False,2022-09-21 18:15:08,R_2PhapKRqwfYCGcg,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 18:44:44,2022-09-14 18:45:57,IP Address,11,73,False,2022-09-21 18:46:06,R_3iz2TbOPQTmLCn9,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,
2022-09-14 20:17:30,2022-09-14 20:24:01,IP Address,58,390,False,2022-09-21 20:24:03,R_BWfTWbgOqIr1K8N,anonymous,PT-BR,1,I agree to participate in the research,A,0,15,0,20,2.50,,,,,0,15,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,15,0,20,Yes,4,2,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3.00,,,,,,,,,,,,
2022-09-14 20:48:39,2022-09-14 20:49:22,IP Address,6,43,False,2022-09-21 20:49:26,R_3qHAUSauMCeXnGc,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 20:55:11,2022-09-21 20:59:05,IP Address,100,233,True,2022-09-21 20:59:05,R_3ffyo8NPSIFp2gg,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,20,20,10,10,20,4,4,3,Yes,5,5,5,5,No difference,Yes,Pay your friend R$ 20 for the coupon.,No difference,5,5,10,10,No,3,3,3,B,Yes,Consider it a gift and not pay for the coupon.,20,Exactly R$ 102,Exactly the same as today,I do not know,I do not know,Very serious,Male,54,R$ 7701 - R$ 9900,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 21:14:32,2022-09-14 21:15:56,IP Address,8,83,False,2022-09-21 21:16:02,R_12uwh7McjTD1JYm,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 22:11:36,2022-09-14 22:11:45,IP Address,3,8,False,2022-09-21 22:11:46,R_1IsljsjH4rmMFli,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 02:32:08,2022-09-15 02:34:39,IP Address,22,151,False,2022-09-22 02:34:43,R_2BmJ6P1wYfIBNsB,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,10,10,20,20,No difference,Yes,Pay your friend R$ 20 for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 03:22:17,2022-09-22 03:31:44,IP Address,100,566,True,2022-09-22 03:31:44,R_2R205wIPedSvKXH,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,3,3,5,3,10,3,2,"Strongly disagree

5
",Yes,5,3,5,5,A,No,Consider it a gift and not pay for the coupon.,No difference,5,5,5,5,Yes,3,3,3,B,No,Pay your friend R$ 20 for the coupon.,10,Exactly R$ 102,Exactly the same as today,True,There is no relationship,Very serious,Female,53,R$ 5501 - R$ 7700,22,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-21 21:15:38,2022-09-22 03:46:31,IP Address,100,23453,True,2022-09-22 03:46:32,R_1Bwf1Of8zBkZyet,anonymous,PT-BR,1,I agree to participate in the research,B,5,5,5,5,20,"Strongly disagree

5
","Strongly agree

1
",3,No,5,5,5,5,No difference,No,Pay your friend R$ 20 for the coupon.,B,5,5,5,5,No,"Strongly disagree

5
","Strongly agree

1
",2,B,No,Pay your friend R$ 20 for the coupon.,20,I do not know,Less than today,False,I do not know,Absolutely serious,Female,45,R$ 1101 - R$ 2200,10,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-15 03:52:54,2022-09-15 03:53:58,IP Address,14,63,False,2022-09-22 03:53:58,R_1JW2AUdFaVbyNvL,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,Yes,,,,,,,,,,,,,,
2022-09-15 06:59:15,2022-09-15 07:14:13,IP Address,50,898,False,2022-09-22 07:14:17,R_1FCwIS4XugYg8Ty,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,10,6,20,10,"Strongly disagree

5
",3,3,Yes,,,,,,,,B,5,10,6,20,Yes,3,3,3,B,No,Consider it a gift and not pay for the coupon.,6,,,,,,,,,,,,
2022-09-22 07:25:53,2022-09-22 07:39:23,IP Address,100,810,True,2022-09-22 07:39:24,R_BsKHfjOBJfaXO8x,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,30,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,5,10,10,No difference,Yes,Pay your friend R$ 20 for the coupon.,No difference,10,10,10,10,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend R$ 20 for the coupon.,5,Exactly R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Female,36,R$ 1101 - R$ 2200,10,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-15 09:57:06,2022-09-15 10:15:37,IP Address,36,1110,False,2022-09-22 10:15:41,R_9oi8U0mjqcBQEjn,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,No difference,5,5,10,10,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",A,No,Consider it a gift and not pay for the coupon.,100,,,,,,,,,,,,
2022-09-15 12:23:36,2022-09-15 12:29:39,IP Address,78,362,False,2022-09-22 12:29:42,R_1GWuyiKCTMFgN4e,anonymous,PT-BR,1,I agree to participate in the research,B,10,10,10,10,20,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,5,5,10,10,No difference,No,Pay your friend R$ 20 for the coupon.,No difference,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,More than today,True,They collapse,,,,,,,,
2022-09-15 12:51:51,2022-09-15 12:59:34,IP Address,33,463,False,2022-09-22 12:59:35,R_2dxXbDpyf1x7v1e,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,5,10,10,10,No difference,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,No difference,No,Consider it a gift and not pay for the coupon.,30,,,,,,,,,,,,
2022-09-22 13:24:15,2022-09-22 13:32:52,IP Address,100,517,True,2022-09-22 13:32:53,R_2Qy3cpXy1cWmXWA,anonymous,PT-BR,1,I agree to participate in the research,B,5,5,10,10,30,2,3,2,Yes,5,5,10,10,A,No,Pay your friend R$ 20 for the coupon.,A,5,5,5,5,Yes,3,3,3,A,Yes,Pay your friend R$ 20 for the coupon.,10,Exactly R$ 102,Exactly the same as today,True,They remain unchanged,Slightly serious,Female,41,R$ 2201 - R$ 3300,11,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-15 14:08:22,2022-09-15 14:16:24,IP Address,33,482,False,2022-09-22 14:16:26,R_08wDgzGJGJvmdrz,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,15,15,15,15,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,8.00,,,,,,,,,,,,
2022-09-22 13:59:04,2022-09-22 14:20:11,IP Address,100,1266,True,2022-09-22 14:20:13,R_3ncqID5SzBjg3Af,anonymous,PT-BR,1,I agree to participate in the research,B,0,5,0,10,20,"Strongly agree

1
","Strongly disagree

5
",2,No,6,10,11,15,A,Yes,Consider it a gift and not pay for the coupon.,No difference,8,10,10,15,No,"Strongly agree

1
",4,2,B,Yes,Consider it a gift and not pay for the coupon.,10,Exactly R$ 102,Less than today,False,I do not know,Very serious,Male,36,R$ 3301 - R$ 4400,24,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-22 14:30:06,2022-09-22 14:48:33,IP Address,100,1107,True,2022-09-22 14:48:33,R_1OqwemHwoGNHQXF,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,20,"Strongly disagree

5
","Strongly agree

1
",4,Yes,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,More than today,False,I do not know,Moderately serious,Male,50,R$ 1101 - R$ 2200,11,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-15 17:26:21,2022-09-15 17:26:32,IP Address,3,10,False,2022-09-22 17:26:34,R_voYvljKWPGrqETL,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 18:33:17,2022-09-22 18:47:12,IP Address,100,834,True,2022-09-22 18:47:13,R_2uV74N2mFaQowt8,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,10,10,6,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,5,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,3,"Strongly agree

1
","Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than R$ 102,Less than today,False,There is no relationship,Absolutely serious,Male,57,R$ 3301 - R$ 4400,13,Brazil,Spanish,I allow you to use the responses I provided in this study.
2022-09-15 20:08:21,2022-09-15 20:19:26,IP Address,36,665,False,2022-09-22 20:19:28,R_123Afmm8BIdKbbg,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,,,,,,,,,A,Yes,Consider it a gift and not pay for the coupon.,10,,,,,,,,,,,,
2022-09-16 00:10:21,2022-09-16 00:10:39,IP Address,3,18,False,2022-09-23 00:10:43,R_12ss6Il6s1RUjfI,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 04:16:17,2022-09-16 04:20:40,IP Address,39,263,False,2022-09-23 04:20:43,R_1daeesearmTtBnu,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,4,4,2,No difference,,,,,,,,,,,,,,,
2022-09-16 04:48:10,2022-09-16 04:51:32,IP Address,33,202,False,2022-09-23 04:51:39,R_ZwqR38MtWwqInol,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,0.00,0.00,0.00,0.00,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,1.00,,,,,,,,,,,,
2022-09-16 05:43:44,2022-09-16 05:52:40,IP Address,67,535,False,2022-09-23 05:52:44,R_1kRBW90rNWi9C5h,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,10,4,"Strongly agree

1
",4,No,0,5,0,10,No difference,Yes,Pay your friend R$ 20 for the coupon.,B,0,10,0,10,No,4,2,4,No difference,Yes,Pay your friend R$ 20 for the coupon.,10,,,,,,,,,,,,
2022-09-16 07:36:08,2022-09-16 07:36:30,IP Address,8,22,False,2022-09-23 07:36:33,R_2xJNbutY0dTeX3N,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 09:35:02,2022-09-16 09:35:58,IP Address,11,56,False,2022-09-23 09:36:02,R_2zjv9zYXuRJovCw,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 10:26:26,2022-09-23 10:39:46,IP Address,100,800,True,2022-09-23 10:39:46,R_1EXs9Km4sVJKbzM,anonymous,PT-BR,1,I agree to participate in the research,A,10,15,10,20,25,4,2,3,No,10,20,10,30,A,Yes,Consider it a gift and not pay for the coupon.,A,10,15,10,20,No,4,"Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,They collapse,Very serious,Male,44,R$ 4401 - R$ 5500,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-16 10:50:51,2022-09-16 10:52:24,IP Address,8,93,False,2022-09-23 10:52:29,R_1LIHiT37CfElJWk,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 12:33:24,2022-09-16 12:33:45,IP Address,3,20,False,2022-09-23 12:33:49,R_1IyYCZuxsTX860f,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 13:14:53,2022-09-16 13:25:34,IP Address,25,640,False,2022-09-23 13:25:40,R_1DAQgOdq79GqU4p,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5.00,5.00,5.00,10.00,20.00,4,4,"Strongly disagree

5
",Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 13:22:32,2022-09-16 13:27:35,IP Address,36,303,False,2022-09-23 13:27:36,R_2DOjURGL4wvW5YZ,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,10,10,20,20,"Strongly disagree

5
","Strongly agree

1
",3,No,,,,,,,,,,,,,,,,,No difference,No,Pay your friend R$ 20 for the coupon.,15,,,,,,,,,,,,
2022-09-23 18:15:19,2022-09-23 18:37:27,IP Address,100,1327,True,2022-09-23 18:37:28,R_3g26MK8GCRYroSc,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0.00,0.00,0.00,0.00,50.00,"Strongly agree

1
","Strongly agree

1
",2,Yes,5.00,5.00,5.00,5.00,No difference,No,Consider it a gift and not pay for the coupon.,B,10.00,10.00,10.00,10.00,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,No,Pay your friend R$ 20 for the coupon.,50.00,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,68,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-16 19:07:00,2022-09-16 19:21:51,IP Address,39,890,False,2022-09-23 19:21:53,R_3nSNJzYfJ9vavSS,anonymous,PT-BR,1,I agree to participate in the research,A,10,25,20,100,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,,,,,,,,B,10,25,20,50,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-23 19:44:55,2022-09-23 19:55:01,IP Address,100,605,True,2022-09-23 19:55:02,R_2WMQxPpsLPIgP6d,anonymous,EN,1,I agree to participate in the research,B,0,0,0,0,7,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,3,7,8,12,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,12,10,15,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than R$ 102,Less than today,False,I do not know,Very serious,Female,40,more than R$ 9900,20,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-16 19:53:36,2022-09-16 20:04:48,IP Address,36,672,False,2022-09-23 20:04:49,R_T65b7bwDBllaG2Z,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,B,10,10,5,10,10,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No,,,,,,,,,,,,,,,,,A,Yes,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-09-16 20:41:16,2022-09-16 20:42:49,IP Address,11,92,False,2022-09-23 20:42:54,R_1o6DyhxCz84eeBm,anonymous,PT-BR,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 01:16:41,2022-09-24 01:35:37,IP Address,100,1136,True,2022-09-24 01:35:37,R_3KrM44qk3N3ztS8,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,30,"Strongly agree

1
",4,"Strongly agree

1
",Yes,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,10,Yes,"Strongly agree

1
",4,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Male,60,more than R$ 9900,22,Portugal,European Portuguese,I allow you to use the responses I provided in this study.
2022-09-24 02:18:50,2022-09-24 02:31:47,IP Address,100,777,True,2022-09-24 02:31:48,R_11WPwKXtSk7Cx77,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",5,7,10,12,2,"Strongly agree

1
","Strongly disagree

5
",3,No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,Consider it a gift and not pay for the coupon.,1,More than R$ 102,Less than today,I do not know,I do not know,Absolutely serious,Male,33,R$ 1101 - R$ 2200,26,United States of America,Russian,I allow you to use the responses I provided in this study.
2022-09-24 04:59:01,2022-09-24 05:14:44,IP Address,100,942,True,2022-09-24 05:14:45,R_qC8DDUMYaYyLBCh,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,5,No difference,Yes,Consider it a gift and not pay for the coupon.,A,10,5,10,10,No,"Strongly agree

1
",2,4,B,No,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Very serious,Female,64,R$ 7701 - R$ 9900,25,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
