StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-25 03:14:37,2022-09-25 03:24:07,IP Address,100,570,True,2022-09-25 03:24:07,R_2XbWHl6CtHTUJzm,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,5,5,10,10,No difference,No,Pay your friend 10 Eur for the coupon.,No difference,5,5,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,No,Pay your friend 10 Eur for the coupon.,5,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,31,1000 Eur - 1300 Eur,23,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 04:45:55,2022-09-25 05:04:21,IP Address,100,1105,True,2022-09-25 05:04:21,R_1BPpVSJPhlaeHAE,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,3,3,"Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,Yes,3,"Strongly disagree

5
",4,A,No,Consider it a gift and not pay for the coupon.,3,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Male,30,More than 2000 Eur,22,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 10:49:04,2022-09-25 11:07:40,IP Address,100,1116,True,2022-09-25 11:07:41,R_1F5uY9g4lWFQYBv,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,A,No,Pay your friend 10 Eur for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Female,38,1300 Eur - 1600 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 11:16:01,2022-09-25 11:46:41,IP Address,100,1839,True,2022-09-25 11:46:41,R_PU6rmgtHltFS2TD,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,4.30,"Strongly agree

1
",4,4,Yes,4,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,7,10,Yes,3,3,2,B,No,Pay your friend 10 Eur for the coupon.,2.40,More than 102 Eur,Less than today,True,They collapse,Very serious,Male,19,1000 Eur - 1300 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 13:21:11,2022-09-25 13:32:16,IP Address,100,664,True,2022-09-25 13:32:16,R_3HTWCz4xIxN7gKf,anonymous,LT,1,I agree to participate in the research,"No difference ",10,10,10,10,5,"Strongly agree

1
","Strongly agree

1
",4,Yes,10,10,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,"Strongly agree

1
","Strongly agree

1
",4,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,Exactly 102 Eur,Exactly the same as today,I do not know,They remain unchanged,Very serious,Female,50,More than 2000 Eur,19,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 14:44:52,2022-09-25 15:01:06,IP Address,100,973,True,2022-09-25 15:01:06,R_qylqoskXDd1mYHD,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,False,They collapse,Moderately serious,Male,45,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 16:07:31,2022-09-25 16:24:43,IP Address,100,1031,True,2022-09-25 16:24:43,R_2dtKkwT380nDmk5,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",2.5,5,5,15,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,No difference,No,Consider it a gift and not pay for the coupon.,B,10,20,10,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 10 Eur for the coupon.,1,More than 102 Eur,Less than today,False,They collapse,Very serious,Female,26,1000 Eur - 1300 Eur,14,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 22:23:37,2022-09-25 22:33:45,IP Address,100,608,True,2022-09-25 22:33:45,R_3mk7P3919H2nYvm,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,10,"Strongly agree

1
",2,"Strongly disagree

5
",No,5,5,10,10,No difference,Yes,Pay your friend 10 Eur for the coupon.,No difference,5,5,10,10,No,"Strongly agree

1
",2,"Strongly disagree

5
",No difference,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,I do not know,They collapse,Moderately serious,Prefer not to say,45,Prefer not to answer,22,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 00:09:33,2022-09-26 00:18:09,IP Address,100,515,True,2022-09-26 00:18:09,R_XqaXPeCsTWVbbeV,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,A,Yes,Pay your friend 10 Eur for the coupon.,A,0,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 10 Eur for the coupon.,8,More than 102 Eur,Less than today,False,I do not know,Very serious,Male,30,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 01:00:24,2022-09-26 01:18:50,IP Address,100,1106,True,2022-09-26 01:18:52,R_ywhjnu7Lt4Knlbr,anonymous,LT,1,I agree to participate in the research,A,0,10,0,15,5,"Strongly agree

1
","Strongly disagree

5
",3,No,5,10,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,15,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,I do not know,Less than today,I do not know,I do not know,Very serious,Female,33,More than 2000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 03:15:36,2022-09-26 03:29:49,IP Address,100,852,True,2022-09-26 03:29:49,R_2aDndLuph8hUwvc,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,3,"Strongly agree

1
",3,"Strongly disagree

5
",Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,3,3,"Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,I do not know,I do not know,Absolutely serious,Female,36,More than 2000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 04:26:31,2022-09-26 04:33:24,IP Address,100,412,True,2022-09-26 04:33:24,R_UgSOIIfkqouNTnX,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,3,More than 102 Eur,Less than today,I do not know,There is no relationship,Moderately serious,Female,30,More than 2000 Eur,12,United Kingdom of Great Britain and Northern Ireland,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 04:16:48,2022-09-26 04:39:19,IP Address,100,1351,True,2022-09-26 04:39:21,R_123XR4JcCifDTjb,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,10,4,4,4,Yes,5,5,10,10,B,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,4,4,4,B,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,I do not know,I do not know,Very serious,Female,39,1300 Eur - 1600 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 04:41:28,2022-09-26 04:58:33,IP Address,100,1025,True,2022-09-26 04:58:35,R_12MddSDL77o90cH,anonymous,LT,1,I agree to participate in the research,B,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,7,10,12,No difference,Yes,Pay your friend 10 Eur for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
",2,3,B,Yes,Pay your friend 10 Eur for the coupon.,10,More than 102 Eur,Less than today,False,They remain unchanged,Very serious,Female,38,1000 Eur - 1300 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 05:23:00,2022-09-26 05:39:29,IP Address,100,988,True,2022-09-26 05:39:30,R_2RVUJ8pgbRBx3v7,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,7,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,0,5,0,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,2,4,"Strongly agree

1
",No difference,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,I do not know,I do not know,Absolutely serious,Female,35,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 05:21:51,2022-09-26 05:42:55,IP Address,100,1264,True,2022-09-26 05:42:56,R_1LLtnpX9x1ZpaTu,anonymous,LT,1,I agree to participate in the research,A,5,10,5,10,7,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,15,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,10,15,Yes,3,3,3,B,No,Pay your friend 10 Eur for the coupon.,5,I do not know,Less than today,I do not know,I do not know,Very serious,Female,34,1600 Eur - 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 06:34:32,2022-09-26 06:47:49,IP Address,100,796,True,2022-09-26 06:47:49,R_3dSvtjTM8I111AJ,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,2,4,2,2,No,5,10,10,15,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,15,No,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 Eur,Less than today,I do not know,I do not know,Moderately serious,Female,40,Prefer not to answer,16,Iceland,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 06:47:52,2022-09-26 06:57:42,IP Address,100,590,True,2022-09-26 06:57:43,R_1QMJbCNO13pg9de,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",5,8,10,15,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,8,10,15,No difference,Yes,Pay your friend 10 Eur for the coupon.,A,5,8,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,3,Exactly 102 Eur,Less than today,True,There is no relationship,Absolutely serious,Male,24,600 Eur – 1000 Eur,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 07:16:22,2022-09-26 07:25:45,IP Address,100,562,True,2022-09-26 07:25:45,R_2VxdVVQ8Ce0Upbg,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,10,0,15,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,There is no relationship,Absolutely serious,Female,38,More than 2000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 07:39:16,2022-09-26 07:55:25,IP Address,100,968,True,2022-09-26 07:55:25,R_25vgg8oomd5vsIW,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
",3,No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,3,3,3,B,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,I do not know,Moderately serious,Female,20,1000 Eur - 1300 Eur,14,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 08:09:32,2022-09-26 08:18:21,IP Address,100,528,True,2022-09-26 08:18:21,R_2TUdWQetoFuEqg0,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,10,10,15,15,5,4,4,3,Yes,10,10,15,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,15,15,No,3,3,4,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,Exactly 102 Eur,Exactly the same as today,True,There is no relationship,Moderately serious,Female,21,600 Eur – 1000 Eur,12,Lithuania,Russian,I allow you to use the responses I provided in this study.
2022-09-26 08:16:51,2022-09-26 08:31:56,IP Address,100,905,True,2022-09-26 08:31:58,R_20Sd6z9AVkAuYqt,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,10,A,Yes,Pay your friend 10 Eur for the coupon.,B,0,10,10,10,No,"Strongly agree

1
",4,3,B,Yes,Pay your friend 10 Eur for the coupon.,6,More than 102 Eur,Less than today,I do not know,I do not know,Very serious,Female,31,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 08:30:25,2022-09-26 08:45:29,IP Address,100,903,True,2022-09-26 08:45:29,R_2Quluf8A3gLqSgz,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,5,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,20,No,4,"Strongly agree

1
",4,B,No,Consider it a gift and not pay for the coupon.,2,More than 102 Eur,I do not know,False,I do not know,Very serious,Female,19,Prefer not to answer,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 08:21:46,2022-09-26 08:56:34,IP Address,100,2087,True,2022-09-26 08:56:36,R_3nxi8T9eMXBoQ3P,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,False,There is no relationship,Moderately serious,Female,19,More than 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 10:22:38,2022-09-26 10:36:25,IP Address,100,826,True,2022-09-26 10:36:26,R_3ps6YITMwU30oGF,anonymous,LT,1,I agree to participate in the research,"No difference ",0,10,0,15,7,2,3,4,No,5,10,10,15,No difference,Yes,Pay your friend 10 Eur for the coupon.,A,10,15,10,15,No,4,"Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,True,They collapse,Very serious,Female,33,More than 2000 Eur,16,Norway,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 10:19:35,2022-09-26 10:40:46,IP Address,100,1271,True,2022-09-26 10:40:46,R_11i8ry7ht2TntBW,anonymous,LT,1,I agree to participate in the research,"No difference ",10,10,20,20,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,20,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Male,35,More than 2000 Eur,12,Norway,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 11:17:11,2022-09-26 11:30:04,IP Address,100,773,True,2022-09-26 11:30:05,R_2f0S0jUcga56wtI,anonymous,LT,1,I agree to participate in the research,"No difference ",0,10,0,10,10,"Strongly agree

1
",4,2,No,0,6,0,12,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5,10,10,15,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Consider it a gift and not pay for the coupon.,3,More than 102 Eur,Less than today,False,I do not know,Very serious,Female,33,More than 2000 Eur,15,United Kingdom of Great Britain and Northern Ireland,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 12:27:10,2022-09-26 13:03:33,IP Address,100,2183,True,2022-09-26 13:03:33,R_2D7TkljyFxwH8lo,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,There is no relationship,Absolutely serious,Female,44,1000 Eur - 1300 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 14:18:14,2022-09-26 14:36:42,IP Address,100,1107,True,2022-09-26 14:36:42,R_28Md6hNwY6YzJvh,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,10,3,4,3,No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,I do not know,I do not know,Absolutely serious,Female,27,More than 2000 Eur,15,Cyprus,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 02:51:14,2022-09-27 03:10:05,IP Address,100,1131,True,2022-09-27 03:10:06,R_1dGkLlXrBmcDhVO,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,10,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,False,They remain unchanged,Absolutely serious,Male,53,1000 Eur - 1300 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
