StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-06 06:36:39,2022-10-06 06:46:11,IP Address,100,572,True,2022-10-06 06:46:12,R_2uBDAPD5U1BzoFf,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,20,0,30,0,4,3,3,Yes,0,20,0,30,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,30,No,4,3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",0,More than 102€,I do not know,I do not know,I do not know,Moderately serious,Female,27,15000€ - 22500€,15,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:37:31,2022-10-06 06:46:15,IP Address,100,524,True,2022-10-06 06:46:17,R_1lzPGIKFCbk8NW1,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,14,4,2,"Strongly agree

1
",Yes,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,Yes,3,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,Less than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,22,Less than 15000€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:35:05,2022-10-06 06:46:53,IP Address,100,707,True,2022-10-06 06:46:53,R_USf8PkOvlAvAPDP,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,8,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,10,0,20,A,No,Pay your friend 20€ for the coupon.,B,0,20,0,20,Yes,"Strongly agree

1
",2,"Strongly disagree

5
",A,No,Pay your friend 35€ for the coupon.,2,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,23,15000€ - 22500€,12,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:38:15,2022-10-06 06:46:59,IP Address,100,524,True,2022-10-06 06:46:59,R_1gnnGOwy9zzowGq,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,5,10,10,20,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,20,B,Yes,Consider it a gift and not pay for the coupon.,B,10,15,15,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Moderately serious,Female,21,Less than 15000€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:35:08,2022-10-06 06:47:13,IP Address,100,724,True,2022-10-06 06:47:13,R_1oImRM1keDK8El7,anonymous,FR,1,I agree to participate in the research,A,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,8,5,20,A,No,Consider it a gift and not pay for the coupon.,B,10,20,5,20,Yes,"Strongly agree

1
",4,4,B,No,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,I do not know,I do not know,Moderately serious,Male,22,37500€ - 45000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:35:05,2022-10-06 06:48:01,IP Address,100,776,True,2022-10-06 06:48:02,R_3G7EENw52dn20HC,anonymous,FR,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
",4,No,0,5,5,0,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,5,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend 35€ for the coupon.,5,More than 102€,I do not know,I do not know,I do not know,Very serious,Female,22,15000€ - 22500€,12,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:40:07,2022-10-06 06:48:34,IP Address,100,507,True,2022-10-06 06:48:34,R_3j9D7PlgDFLWJXT,anonymous,FR,1,I agree to participate in the research,A,5,7,10,15,10,2,3,3,No,5,7,10,15,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,7,10,15,No,3,4,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102€,Less than today,False,There is no relationship,Very serious,Male,23,Less than 15000€,5,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:38:34,2022-10-06 06:49:03,IP Address,100,628,True,2022-10-06 06:49:03,R_2Y4EftCnKUw24uJ,anonymous,FR,1,I agree to participate in the research,A,5,50,10,100,12,"Strongly agree

1
","Strongly disagree

5
",2,No,5,500,10,500,A,No,Consider it a gift and not pay for the coupon.,B,5,500,10,500,No,"Strongly agree

1
","Strongly disagree

5
",2,B,No,Consider it a gift and not pay for the coupon.,12,More than 102€,More than today,False,They collapse,Very serious,Male,22,Less than 15000€,4,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:34:04,2022-10-06 06:49:16,IP Address,100,911,True,2022-10-06 06:49:16,R_2z8Uv6KzyDXUPRy,anonymous,FR,1,I agree to participate in the research,"No difference ",0,10,10,10,15,2,3,"Strongly agree

1
",Yes,5,5,5,5,No difference,No,Consider it a gift and not pay for the coupon.,B,5,10,10,10,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,More than today,True,I do not know,Very serious,Female,22,15000€ - 22500€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:33:41,2022-10-06 06:49:54,IP Address,100,972,True,2022-10-06 06:49:54,R_3R3qaCs7WmEOgJb,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,A,0,5,0,10,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,2,More than 102€,Exactly the same as today,False,There is no relationship,Absolutely serious,Female,22,Less than 15000€,14,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:37:56,2022-10-06 06:49:57,IP Address,100,721,True,2022-10-06 06:49:58,R_3jZeDgmIe4q1rHj,anonymous,FR,1,I agree to participate in the research,A,0,5,0,10,5,3,2,3,Yes,0,5,0,5,A,No,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,4,2,4,No difference,No,Pay your friend 35€ for the coupon.,3,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,25,30000€ - 37500€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:33:58,2022-10-06 06:50:01,IP Address,100,963,True,2022-10-06 06:50:01,R_2bK2QQVdkfBEphe,anonymous,FR,1,I agree to participate in the research,B,0,5,0,10,10,2,4,3,Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,5,10,No,3,3,2,B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,24,More than 45000€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:38:46,2022-10-06 06:51:14,IP Address,100,747,True,2022-10-06 06:51:14,R_Oe57waAXA1JiR0d,anonymous,FR,1,I agree to participate in the research,A,5,10,10,20,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,10,30,No,3,2,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,3,More than 102€,Less than today,False,They collapse,Very serious,Female,24,15000€ - 22500€,11,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:37:39,2022-10-06 06:51:27,IP Address,100,828,True,2022-10-06 06:51:27,R_1CCqfKefKjQvqFH,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,10,15,15,2,3,"Strongly agree

1
",Yes,5,5,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,15,No,"Strongly disagree

5
","Strongly agree

1
",4,B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,I do not know,I do not know,I do not know,Very serious,Female,21,Prefer not to answer,16,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:37:54,2022-10-06 06:51:27,IP Address,100,812,True,2022-10-06 06:51:27,R_2YM5c7MuOikNclq,anonymous,FR,1,I agree to participate in the research,B,5,10,10,20,15,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,20,No difference,No,Consider it a gift and not pay for the coupon.,B,5,10,10,20,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,I do not know,They collapse,Absolutely serious,Female,22,Prefer not to answer,16,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:40:32,2022-10-06 06:52:07,IP Address,100,695,True,2022-10-06 06:52:08,R_2UbcJ7JTPeRO8Sm,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,15,0,20,7,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,15,5,20,A,Yes,Consider it a gift and not pay for the coupon.,A,10,25,10,25,No,4,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,3,I do not know,I do not know,I do not know,I do not know,Very serious,Female,24,Prefer not to answer,17,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:38:41,2022-10-06 06:52:11,IP Address,100,809,True,2022-10-06 06:52:11,R_1FbTGzdGACS3wKk,anonymous,FR,1,I agree to participate in the research,"No difference ",5,10,5,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,5,7,10,12,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,15,10,15,No,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,I do not know,There is no relationship,Absolutely serious,Female,22,Less than 15000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:39:03,2022-10-06 06:53:04,IP Address,100,841,True,2022-10-06 06:53:05,R_3lVoa9kKR5zFLs2,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,5,0,10,A,Yes,Pay your friend 20€ for the coupon.,A,0,5,0,10,No,4,"Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend 35€ for the coupon.,10,Less than 102€,Less than today,False,I do not know,Absolutely serious,Male,23,Less than 15000€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:33:53,2022-10-06 06:56:08,IP Address,100,1335,True,2022-10-06 06:56:09,R_AdJuL8aD7jbp7DH,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,5,10,10,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,5,15,10,20,A,No,Consider it a gift and not pay for the coupon.,B,5,10,10,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,True,They collapse,Moderately serious,Female,22,Less than 15000€,16,France,Arabic,I allow you to use the responses I provided in this study.
2022-10-06 06:36:49,2022-10-06 07:02:38,IP Address,100,1548,True,2022-10-06 07:02:38,R_2fe2npe6Ev4OsSB,anonymous,FR,1,I agree to participate in the research,A,0,10,5,5,15,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,25,15,30,A,No,Pay your friend 20€ for the coupon.,A,10,25,15,30,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,No,Pay your friend 35€ for the coupon.,3,More than 102€,Exactly the same as today,True,They collapse,Moderately serious,Female,23,Less than 15000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:36:06,2022-10-06 07:49:14,IP Address,100,4388,True,2022-10-06 07:49:14,R_1DG1Vz4IjhvEZYN,anonymous,FR,1,I agree to participate in the research,B,0,10,0,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,5,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,0,10,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,I do not know,I do not know,They collapse,Very serious,Female,22,Less than 15000€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-06 07:43:49,2022-10-06 07:55:43,IP Address,100,714,True,2022-10-06 07:55:45,R_bkdlso4H1b3eTqV,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,40,More than 45000€,16,France,French,I allow you to use the responses I provided in this study.
2022-09-29 08:54:50,2022-09-29 09:00:51,IP Address,11,361,False,2022-10-06 09:00:53,R_29nU2coX3nwSch8,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 09:05:38,2022-10-06 09:12:44,IP Address,100,425,True,2022-10-06 09:12:44,R_yWjSHRr0d0n0NFv,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,5,10,10,15,15,3,3,3,Yes,5,10,10,15,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,5,10,15,20,Yes,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,I do not know,I do not know,False,I do not know,Moderately serious,Female,23,Less than 15000€,5,Estonia,English,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-06 09:03:37,2022-10-06 09:13:03,IP Address,100,565,True,2022-10-06 09:13:03,R_3fSX7n7hVOiuUNj,anonymous,FR,1,I agree to participate in the research,"No difference ",5,5,10,10,5,2,4,3,Yes,5,5,10,10,A,Yes,Pay your friend 20€ for the coupon.,B,5,5,10,10,No,2,4,3,No difference,No,Pay your friend 35€ for the coupon.,5,More than 102€,I do not know,I do not know,I do not know,Very serious,Female,23,Less than 15000€,5,France,French,I allow you to use the responses I provided in this study.
2022-10-06 09:05:45,2022-10-06 09:13:35,IP Address,100,469,True,2022-10-06 09:13:35,R_2uBORWNx5CMMjgw,anonymous,FR,1,I agree to participate in the research,B,0,7,0,15,12,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,5,8,10,15,A,No,Consider it a gift and not pay for the coupon.,A,0,10,0,15,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,12,Exactly 102€,Exactly the same as today,True,They remain unchanged,Slightly serious,Non-binary / third gender,26,30000€ - 37500€,20,Angola,Chinese,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-06 09:10:24,2022-10-06 09:17:27,IP Address,100,422,True,2022-10-06 09:17:29,R_3J4RNJxHlXlNyV4,anonymous,FR,1,I agree to participate in the research,B,5,10,10,15,20,3,3,3,Yes,5,10,10,15,B,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,15,No,3,3,3,B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102€,More than today,I do not know,They remain unchanged,Very serious,Female,22,Less than 15000€,4,France,French,I allow you to use the responses I provided in this study.
2022-10-06 08:22:32,2022-10-06 09:17:58,IP Address,100,3326,True,2022-10-06 09:17:59,R_10DvfzoM9g5MtK3,anonymous,FR,1,I agree to participate in the research,"No difference ",5,10,10,15,16,2,2,2,Yes,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,15,Yes,3,2,2,B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,21,Less than 15000€,15,France,French,I allow you to use the responses I provided in this study.
2022-09-29 10:40:15,2022-09-29 10:41:15,IP Address,11,60,False,2022-10-06 10:41:17,R_2dg4G6taamVqMtH,anonymous,FR,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 10:43:01,2022-10-06 11:03:14,IP Address,100,1212,True,2022-10-06 11:03:14,R_1GJjc3aFgIP5y1U,anonymous,EN,1,I agree to participate in the research,"No difference ",5,5,10,10,25,2,4,2,Yes,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,3,"Strongly agree

1
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102€,More than today,I do not know,They collapse,Absolutely serious,Female,26,Less than 15000€,8,Guatemala,Spanish,I allow you to use the responses I provided in this study.
2022-10-06 12:45:30,2022-10-06 12:58:30,IP Address,100,780,True,2022-10-06 12:58:31,R_3RxZT8OU6wZx1OG,anonymous,FR,1,I agree to participate in the research,"No difference ",5,15,10,30,15,"Strongly disagree

5
",3,"Strongly disagree

5
",Yes,5,15,10,30,No difference,Yes,Pay your friend 20€ for the coupon.,B,5,30,10,30,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,Pay your friend 35€ for the coupon.,2.5,I do not know,Less than today,True,I do not know,Very serious,Male,30,More than 45000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-06 13:19:26,2022-10-06 13:36:13,IP Address,100,1007,True,2022-10-06 13:36:14,R_sGxU2vP2wYXeJW1,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,5,10,2,4,2,No,0,5,0,5,B,No,Pay your friend 20€ for the coupon.,A,0,5,0,5,No,2,"Strongly disagree

5
",2,B,No,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,False,They collapse,Absolutely serious,Female,59,15000€ - 22500€,21,Guatemala,Spanish,I allow you to use the responses I provided in this study.
